2009,9,4,0,4984
2009,9,4,1,5494
2009,9,4,2,5896
2009,9,4,3,6110
2009,9,4,4,6064
2009,9,4,5,5767
2009,9,4,6,5293
2009,9,4,7,4742
2009,9,4,8,4237
2009,9,4,9,3903
2009,9,4,10,3812
2009,9,4,11,3980
2009,9,4,12,4351
2009,9,4,13,4806
2009,9,4,14,5233
2009,9,4,15,5518
2009,9,4,16,5580
2009,9,4,17,5399
2009,9,4,18,5037
2009,9,4,19,4599
2009,9,4,20,4201
2009,9,4,21,3961
2009,9,4,22,3946
2009,9,4,23,4176
2009,9,5,0,4614
2009,9,5,1,5156
2009,9,5,2,5655
2009,9,5,3,5997
2009,9,5,4,6086
2009,9,5,5,5881
2009,9,5,6,5479
2009,9,5,7,4908
2009,9,5,8,4349
2009,9,5,9,3901
2009,9,5,10,3715
2009,9,5,11,3797
2009,9,5,12,4134
2009,9,5,13,4622
2009,9,5,14,5122
2009,9,5,15,5532
2009,9,5,16,5739
2009,9,5,17,5668
2009,9,5,18,5357
2009,9,5,19,4917
2009,9,5,20,4443
2009,9,5,21,4099
2009,9,5,22,3927
2009,9,5,23,4045
2009,9,6,0,4397
2009,9,6,1,4927
2009,9,6,2,5467
2009,9,6,3,5901
2009,9,6,4,6125
2009,9,6,5,6067
2009,9,6,6,5733
2009,9,6,7,5225
2009,9,6,8,4635
2009,9,6,9,4112
2009,9,6,10,3799
2009,9,6,11,3771
2009,9,6,12,4029
2009,9,6,13,4474
2009,9,6,14,5027
2009,9,6,15,5535
2009,9,6,16,5860
2009,9,6,17,5910
2009,9,6,18,5700
2009,9,6,19,5301
2009,9,6,20,4808
2009,9,6,21,4359
2009,9,6,22,4079
2009,9,6,23,4036
2009,9,7,0,4264
2009,9,7,1,4686
2009,9,7,2,5219
2009,9,7,3,5695
2009,9,7,4,6021
2009,9,7,5,6082
2009,9,7,6,5867
2009,9,7,7,5427
2009,9,7,8,4851
2009,9,7,9,4287
2009,9,7,10,3871
2009,9,7,11,3714
2009,9,7,12,3859
2009,9,7,13,4236
2009,9,7,14,4780
2009,9,7,15,5334
2009,9,7,16,5790
2009,9,7,17,5983
2009,9,7,18,5902
2009,9,7,19,5565
2009,9,7,20,5081
2009,9,7,21,4587
2009,9,7,22,4188
2009,9,7,23,4023
2009,9,8,0,4095
2009,9,8,1,4419
2009,9,8,2,4867
2009,9,8,3,5402
2009,9,8,4,5784
2009,9,8,5,6018
2009,9,8,6,5898
2009,9,8,7,5591
2009,9,8,8,5052
2009,9,8,9,4501
2009,9,8,10,4007
2009,9,8,11,3728
2009,9,8,12,3743
2009,9,8,13,4031
2009,9,8,14,4514
2009,9,8,15,5083
2009,9,8,16,5616
2009,9,8,17,5939
2009,9,8,18,6006
2009,9,8,19,5787
2009,9,8,20,5409
2009,9,8,21,4890
2009,9,8,22,4444
2009,9,8,23,4113
2009,9,9,0,4027
2009,9,9,1,4183
2009,9,9,2,4533
2009,9,9,3,4977
2009,9,9,4,5379
2009,9,9,5,5660
2009,9,9,6,5698
2009,9,9,7,5491
2009,9,9,8,5105
2009,9,9,9,4599
2009,9,9,10,4122
2009,9,9,11,3774
2009,9,9,12,3669
2009,9,9,13,3813
2009,9,9,14,4201
2009,9,9,15,4730
2009,9,9,16,5261
2009,9,9,17,5689
2009,9,9,18,5927
2009,9,9,19,5903
2009,9,9,20,5700
2009,9,9,21,5282
2009,9,9,22,4855
2009,9,9,23,4478
2009,9,10,0,4241
2009,9,10,1,4237
2009,9,10,2,4443
2009,9,10,3,4780
2009,9,10,4,5172
2009,9,10,5,5496
2009,9,10,6,5681
2009,9,10,7,5648
2009,9,10,8,5402
2009,9,10,9,5012
2009,9,10,10,4574
2009,9,10,11,4203
2009,9,10,12,4003
2009,9,10,13,4015
2009,9,10,14,4256
2009,9,10,15,4685
2009,9,10,16,5221
2009,9,10,17,5705
2009,9,10,18,6067
2009,9,10,19,6222
2009,9,10,20,6144
2009,9,10,21,5869
2009,9,10,22,5506
2009,9,10,23,5101
2009,9,11,0,4783
2009,9,11,1,4621
2009,9,11,2,4617
2009,9,11,3,4778
2009,9,11,4,5026
2009,9,11,5,5290
2009,9,11,6,5445
2009,9,11,7,5491
2009,9,11,8,5356
2009,9,11,9,5103
2009,9,11,10,4753
2009,9,11,11,4416
2009,9,11,12,4142
2009,9,11,13,4049
2009,9,11,14,4104
2009,9,11,15,4354
2009,9,11,16,4732
2009,9,11,17,5157
2009,9,11,18,5545
2009,9,11,19,5832
2009,9,11,20,5915
2009,9,11,21,5848
2009,9,11,22,5598
2009,9,11,23,5300
2009,9,12,0,4978
2009,9,12,1,4700
2009,9,12,2,4546
2009,9,12,3,4510
2009,9,12,4,4586
2009,9,12,5,4751
2009,9,12,6,4923
2009,9,12,7,5064
2009,9,12,8,5065
2009,9,12,9,4978
2009,9,12,10,4778
2009,9,12,11,4550
2009,9,12,12,4303
2009,9,12,13,4134
2009,9,12,14,4053
2009,9,12,15,4132
2009,9,12,16,4331
2009,9,12,17,4650
2009,9,12,18,5009
2009,9,12,19,5348
2009,9,12,20,5590
2009,9,12,21,5707
2009,9,12,22,5671
2009,9,12,23,5504
2009,9,13,0,5260
2009,9,13,1,4970
2009,9,13,2,4703
2009,9,13,3,4516
2009,9,13,4,4412
2009,9,13,5,4425
2009,9,13,6,4511
2009,9,13,7,4640
2009,9,13,8,4750
2009,9,13,9,4803
2009,9,13,10,4790
2009,9,13,11,4698
2009,9,13,12,4550
2009,9,13,13,4381
2009,9,13,14,4215
2009,9,13,15,4127
2009,9,13,16,4131
2009,9,13,17,4259
2009,9,13,18,4483
2009,9,13,19,4811
2009,9,13,20,5125
2009,9,13,21,5416
2009,9,13,22,5585
2009,9,13,23,5635
2009,9,14,0,5548
2009,9,14,1,5355
2009,9,14,2,5072
2009,9,14,3,4781
2009,9,14,4,4518
2009,9,14,5,4339
2009,9,14,6,4278
2009,9,14,7,4310
2009,9,14,8,4423
2009,9,14,9,4570
2009,9,14,10,4719
2009,9,14,11,4804
2009,9,14,12,4818
2009,9,14,13,4728
2009,9,14,14,4577
2009,9,14,15,4382
2009,9,14,16,4215
2009,9,14,17,4138
2009,9,14,18,4181
2009,9,14,19,4368
2009,9,14,20,4651
2009,9,14,21,5004
2009,9,14,22,5336
2009,9,14,23,5590
2009,9,15,0,5701
2009,9,15,1,5652
2009,9,15,2,5435
2009,9,15,3,5091
2009,9,15,4,4692
2009,9,15,5,4342
2009,9,15,6,4062
2009,9,15,7,3954
2009,9,15,8,3983
2009,9,15,9,4162
2009,9,15,10,4427
2009,9,15,11,4695
2009,9,15,12,4912
2009,9,15,13,4990
2009,9,15,14,4925
2009,9,15,15,4732
2009,9,15,16,4466
2009,9,15,17,4203
2009,9,15,18,4026
2009,9,15,19,4015
2009,9,15,20,4169
2009,9,15,21,4515
2009,9,15,22,4946
2009,9,15,23,5366
2009,9,16,0,5701
2009,9,16,1,5847
2009,9,16,2,5793
2009,9,16,3,5535
2009,9,16,4,5105
2009,9,16,5,4630
2009,9,16,6,4175
2009,9,16,7,3879
2009,9,16,8,3767
2009,9,16,9,3832
2009,9,16,10,4166
2009,9,16,11,4567
2009,9,16,12,4955
2009,9,16,13,5249
2009,9,16,14,5348
2009,9,16,15,5252
2009,9,16,16,4966
2009,9,16,17,4589
2009,9,16,18,4223
2009,9,16,19,3983
2009,9,16,20,3944
2009,9,16,21,4133
2009,9,16,22,4526
2009,9,16,23,5019
2009,9,17,0,5531
2009,9,17,1,5879
2009,9,17,2,6029
2009,9,17,3,5894
2009,9,17,4,5511
2009,9,17,5,4967
2009,9,17,6,4375
2009,9,17,7,3869
2009,9,17,8,3579
2009,9,17,9,3545
2009,9,17,10,3766
2009,9,17,11,4202
2009,9,17,12,4731
2009,9,17,13,5215
2009,9,17,14,5526
2009,9,17,15,5592
2009,9,17,16,5389
2009,9,17,17,5008
2009,9,17,18,4528
2009,9,17,19,4064
2009,9,17,20,3802
2009,9,17,21,3800
2009,9,17,22,4076
2009,9,17,23,4555
2009,9,18,0,5156
2009,9,18,1,5703
2009,9,18,2,6072
2009,9,18,3,6150
2009,9,18,4,5920
2009,9,18,5,5430
2009,9,18,6,4792
2009,9,18,7,4147
2009,9,18,8,3655
2009,9,18,9,3418
2009,9,18,10,3510
2009,9,18,11,3880
2009,9,18,12,4456
2009,9,18,13,5084
2009,9,18,14,5606
2009,9,18,15,5881
2009,9,18,16,5860
2009,9,18,17,5545
2009,9,18,18,5035
2009,9,18,19,4451
2009,9,18,20,3969
2009,9,18,21,3755
2009,9,18,22,3799
2009,9,18,23,4157
2009,9,19,0,4704
2009,9,19,1,5352
2009,9,19,2,5887
2009,9,19,3,6179
2009,9,19,4,6114
2009,9,19,5,5777
2009,9,19,6,5177
2009,9,19,7,4481
2009,9,19,8,3815
2009,9,19,9,3417
2009,9,19,10,3312
2009,9,19,11,3567
2009,9,19,12,4079
2009,9,19,13,4778
2009,9,19,14,5384
2009,9,19,15,5806
2009,9,19,16,5993
2009,9,19,17,5820
2009,9,19,18,5377
2009,9,19,19,4778
2009,9,19,20,4171
2009,9,19,21,3742
2009,9,19,22,3572
2009,9,19,23,3717
2009,9,20,0,4143
2009,9,20,1,4753
2009,9,20,2,5395
2009,9,20,3,5833
2009,9,20,4,6027
2009,9,20,5,5842
2009,9,20,6,5396
2009,9,20,7,4732
2009,9,20,8,4070
2009,9,20,9,3515
2009,9,20,10,3254
2009,9,20,11,3330
2009,9,20,12,3736
2009,9,20,13,4369
2009,9,20,14,5082
2009,9,20,15,5673
2009,9,20,16,6064
2009,9,20,17,6088
2009,9,20,18,5815
2009,9,20,19,5293
2009,9,20,20,4659
2009,9,20,21,4080
2009,9,20,22,3712
2009,9,20,23,3633
2009,9,21,0,3865
2009,9,21,1,4342
2009,9,21,2,4945
2009,9,21,3,5520
2009,9,21,4,5866
2009,9,21,5,5918
2009,9,21,6,5643
2009,9,21,7,5131
2009,9,21,8,4486
2009,9,21,9,3889
2009,9,21,10,3475
2009,9,21,11,3370
2009,9,21,12,3593
2009,9,21,13,4084
2009,9,21,14,4761
2009,9,21,15,5423
2009,9,21,16,5941
2009,9,21,17,6185
2009,9,21,18,6096
2009,9,21,19,5725
2009,9,21,20,5175
2009,9,21,21,4559
2009,9,21,22,4075
2009,9,21,23,3793
2009,9,22,0,3823
2009,9,22,1,4116
2009,9,22,2,4610
2009,9,22,3,5136
2009,9,22,4,5563
2009,9,22,5,5785
2009,9,22,6,5711
2009,9,22,7,5361
2009,9,22,8,4822
2009,9,22,9,4255
2009,9,22,10,3763
2009,9,22,11,3529
2009,9,22,12,3573
2009,9,22,13,3901
2009,9,22,14,4430
2009,9,22,15,5076
2009,9,22,16,5659
2009,9,22,17,6056
2009,9,22,18,6154
2009,9,22,19,5970
2009,9,22,20,5554
2009,9,22,21,5040
2009,9,22,22,4509
2009,9,22,23,4140
2009,9,23,0,3966
2009,9,23,1,4068
2009,9,23,2,4380
2009,9,23,3,4821
2009,9,23,4,5248
2009,9,23,5,5543
2009,9,23,6,5631
2009,9,23,7,5451
2009,9,23,8,5084
2009,9,23,9,4606
2009,9,23,10,4152
2009,9,23,11,3843
2009,9,23,12,3750
2009,9,23,13,3906
2009,9,23,14,4285
2009,9,23,15,4802
2009,9,23,16,5346
2009,9,23,17,5785
2009,9,23,18,6024
2009,9,24,12,3908
2009,9,24,13,3932
2009,9,24,14,4143
2009,9,24,15,4508
2009,9,24,16,4957
2009,9,24,17,5373
2009,9,24,18,5679
2009,9,24,19,5820
2009,9,24,20,5745
2009,9,24,21,5522
2009,9,24,22,5161
2009,9,24,23,4814
2009,9,25,0,4493
2009,9,25,1,4313
2009,9,25,2,4264
2009,9,25,3,4373
2009,9,25,4,4565
2009,9,25,5,4800
2009,9,25,6,4979
2009,9,25,7,5052
2009,9,25,8,4990
2009,9,25,9,4811
2009,9,25,10,4569
2009,9,25,11,4325
2009,9,25,12,4138
2009,9,25,13,4064
2009,9,25,14,4150
2009,9,25,15,4358
2009,9,25,16,4678
2009,9,25,17,5016
2009,9,25,18,5330
2009,9,25,19,5545
2009,9,25,20,5621
2009,9,25,21,5561
2009,9,25,22,5358
2009,9,25,23,5118
2009,9,26,0,4843
2009,9,26,1,4632
2009,9,26,2,4487
2009,9,26,3,4450
2009,9,26,4,4493
2009,9,26,5,4603
2009,9,26,6,4718
2009,9,26,7,4814
2009,9,26,8,4823
2009,9,26,9,4775
2009,9,26,10,4659
2009,9,26,11,4504
2009,9,26,12,4362
2009,9,26,13,4270
2009,9,26,14,4265
2009,9,26,15,4342
2009,9,26,16,4532
2009,9,26,17,4772
2009,9,26,18,5050
2009,9,26,19,5283
2009,9,26,20,5475
2009,9,26,21,5547
2009,9,26,22,5523
2009,9,26,23,5396
2009,9,27,0,5207
2009,9,27,1,4983
2009,9,27,2,4771
2009,9,27,3,4608
2009,9,27,4,4515
2009,9,27,5,4491
2009,9,27,6,4532
2009,9,27,7,4606
2009,9,27,8,4676
2009,9,27,9,4724
2009,9,27,10,4716
2009,9,27,11,4682
2009,9,27,12,4614
2009,9,27,13,4541
2009,9,27,14,4453
2009,9,27,15,4429
2009,9,27,16,4459
2009,9,27,17,4577
2009,9,27,18,4733
2009,9,27,19,4947
2009,9,27,20,5164
2009,9,27,21,5352
2009,9,27,22,5467
2009,9,27,23,5479
2009,9,28,0,5415
2009,9,28,1,5259
2009,9,28,2,5061
2009,9,28,3,4833
2009,9,28,4,4625
2009,9,28,5,4476
2009,9,28,6,4411
2009,9,28,7,4416
2009,9,28,8,4507
2009,9,28,9,4613
2009,9,28,10,4724
2009,9,28,11,4799
2009,9,28,12,4846
2009,9,28,13,4813
2009,9,28,14,4742
2009,9,28,15,4631
2009,9,28,16,4551
2009,9,28,17,4515
2009,9,28,18,4551
2009,9,28,19,4661
2009,9,28,20,4839
2009,9,28,21,5049
2009,9,28,22,5261
2009,9,28,23,5409
2009,9,29,0,5461
2009,9,29,1,5395
2009,9,29,2,5222
2009,9,29,3,4963
2009,9,29,4,4676
2009,9,29,5,4399
2009,9,29,6,4197
2009,9,29,7,4095
2009,9,29,8,4120
2009,9,29,9,4234
2009,9,29,10,4415
2009,9,29,11,4601
2009,9,29,12,4754
2009,9,29,13,4828
2009,9,29,14,4800
2009,9,29,15,4693
2009,9,29,16,4527
2009,9,29,17,4385
2009,9,29,18,4291
2009,9,29,19,4309
2009,9,29,20,4424
2009,9,29,21,4648
2009,9,29,22,4919
2009,9,29,23,5192
2009,9,30,0,5374
2009,9,30,1,5439
2009,9,30,2,5361
2009,9,30,3,5134
2009,9,30,4,4808
2009,9,30,5,4454
2009,9,30,6,4136
2009,9,30,7,3930
2009,9,30,8,3880
2009,9,30,9,3975
2009,9,30,10,4195
2009,9,30,11,4472
2009,9,30,12,4728
2009,9,30,13,4910
2009,9,30,14,4954
2009,9,30,15,4860
2009,9,30,16,4657
2009,9,30,17,4391
2009,9,30,18,4170
2009,9,30,19,4044
2009,9,30,20,4072
2009,9,30,21,4245
2009,9,30,22,4538
2009,9,30,23,4893
2009,10,1,0,5192
2009,10,1,1,5396
2009,10,1,2,5417
2009,10,1,3,5250
2009,10,1,4,4918
2009,10,1,5,4521
2009,10,1,6,4112
2009,10,1,7,3805
2009,10,1,8,3671
2009,10,1,9,3728
2009,10,1,10,3951
2009,10,1,11,4319
2009,10,1,12,4683
2009,10,1,13,4983
2009,10,1,14,5129
2009,10,1,15,5097
2009,10,1,16,4898
2009,10,1,17,4595
2009,10,1,18,4286
2009,10,1,19,4047
2009,10,1,20,3954
2009,10,1,21,4066
2009,10,1,22,4348
2009,10,1,23,4730
2009,10,2,0,5137
2009,10,2,1,5470
2009,10,2,2,5602
2009,10,2,3,5548
2009,10,2,4,5280
2009,10,2,5,4867
2009,10,2,6,4400
2009,10,2,7,3986
2009,10,2,8,3725
2009,10,2,9,3673
2009,10,2,10,3859
2009,10,2,11,4222
2009,10,2,12,4675
2009,10,2,13,5074
2009,10,2,14,5362
2009,10,2,15,5400
2009,10,2,16,5250
2009,10,2,17,4923
2009,10,2,18,4514
2009,10,2,19,4128
2009,10,2,20,3887
2009,10,2,21,3864
2009,10,2,22,4045
2009,10,2,23,4408
2009,10,3,0,4859
2009,10,3,1,5284
2009,10,3,2,5564
2009,10,3,3,5631
2009,10,3,4,5441
2009,10,3,5,5029
2009,10,3,6,4521
2009,10,3,7,4015
2009,10,3,8,3654
2009,10,3,9,3512
2009,10,3,10,3634
2009,10,3,11,3993
2009,10,3,12,4505
2009,10,3,13,5022
2009,10,3,14,5441
2009,10,3,15,5626
2009,10,3,16,5561
2009,10,3,17,5260
2009,10,3,18,4809
2009,10,3,19,4331
2009,10,3,20,3954
2009,10,3,21,3765
2009,10,3,22,3842
2009,10,3,23,4123
2009,10,4,0,4579
2009,10,4,1,5052
2009,10,4,2,5440
2009,10,4,3,5631
2009,10,4,4,5554
2009,10,4,5,5233
2009,10,4,6,4732
2009,10,4,7,4190
2009,10,4,8,3727
2009,10,4,9,3476
2009,10,4,10,3494
2009,10,4,11,3774
2009,10,4,12,4267
2009,10,4,13,4848
2009,10,4,14,5367
2009,10,4,15,5694
2009,10,4,16,5754
2009,10,4,17,5530
2009,10,4,18,5098
2009,10,4,19,4555
2009,10,4,20,4065
2009,10,4,21,3733
2009,10,4,22,3650
2009,10,4,23,3820
2009,10,5,0,4212
2009,10,5,1,4717
2009,10,5,2,5217
2009,10,5,3,5527
2009,10,5,4,5608
2009,10,5,5,5383
2009,10,5,6,4946
2009,10,5,7,4385
2009,10,5,8,3843
2009,10,5,9,3452
2009,10,5,10,3338
2009,10,5,11,3509
2009,10,5,12,3972
2009,10,5,13,4568
2009,10,5,14,5190
2009,10,5,15,5651
2009,10,5,16,5885
2009,10,5,17,5795
2009,10,5,18,5442
2009,10,5,19,4912
2009,10,5,20,4341
2009,10,5,21,3870
2009,10,5,22,3620
2009,10,5,23,3646
2009,10,6,0,3931
2009,10,6,1,4399
2009,10,6,2,4917
2009,10,6,3,5339
2009,10,6,4,5536
2009,10,6,5,5468
2009,10,6,6,5128
2009,10,6,7,4610
2009,10,6,8,4041
2009,10,6,9,3570
2009,10,6,10,3320
2009,10,6,11,3368
2009,10,6,12,3709
2009,10,6,13,4262
2009,10,6,14,4913
2009,10,6,15,5491
2009,10,6,16,5876
2009,10,6,17,5964
2009,10,6,18,5728
2009,10,6,19,5271
2009,10,6,20,4695
2009,10,6,21,4158
2009,10,6,22,3766
2009,10,6,23,3618
2009,10,7,0,3737
2009,10,7,1,4084
2009,10,7,2,4556
2009,10,7,3,5012
2009,10,7,4,5322
2009,10,7,5,5404
2009,10,7,6,5201
2009,10,7,7,4794
2009,10,7,8,4254
2009,10,7,9,3758
2009,10,7,10,3387
2009,10,7,11,3289
2009,10,7,12,3493
2009,10,7,13,3940
2009,10,7,14,4549
2009,10,7,15,5174
2009,10,7,16,5679
2009,10,7,17,5922
2009,10,7,18,5870
2009,10,7,19,5542
2009,10,7,20,5054
2009,10,7,21,4500
2009,10,7,22,4016
2009,10,7,23,3709
2009,10,8,0,3660
2009,10,8,1,3844
2009,10,8,2,4203
2009,10,8,3,4630
2009,10,8,4,5013
2009,10,8,5,5210
2009,10,8,6,5182
2009,10,8,7,4920
2009,10,8,8,4500
2009,10,8,9,4018
2009,10,8,10,3625
2009,10,8,11,3391
2009,10,8,12,3429
2009,10,8,13,3715
2009,10,8,14,4205
2009,10,8,15,4788
2009,10,8,16,5355
2009,10,8,17,5758
2009,10,8,18,5893
2009,10,8,19,5767
2009,10,8,20,5399
2009,10,8,21,4920
2009,10,8,22,4400
2009,10,8,23,4007
2009,10,9,0,3781
2009,10,9,1,3795
2009,10,9,2,3984
2009,10,9,3,4325
2009,10,9,4,4681
2009,10,9,5,4963
2009,10,9,6,5071
2009,10,9,7,4989
2009,10,9,8,4708
2009,10,9,9,4344
2009,10,9,10,3949
2009,10,9,11,3666
2009,10,9,12,3556
2009,10,9,13,3677
2009,10,9,14,4009
2009,10,9,15,4484
2009,10,9,16,5022
2009,10,9,17,5476
2009,10,9,18,5776
2009,10,9,19,5856
2009,10,9,20,5696
2009,10,9,21,5356
2009,10,9,22,4926
2009,10,9,23,4490
2009,10,10,0,4165
2009,10,10,1,4010
2009,10,10,2,4021
2009,10,10,3,4199
2009,10,10,4,4473
2009,10,10,5,4742
2009,10,10,6,4931
2009,10,10,7,4994
2009,10,10,8,4878
2009,10,10,9,4664
2009,10,10,10,4362
2009,10,10,11,4095
2009,10,10,12,3896
2009,10,10,13,3872
2009,10,10,14,4006
2009,10,10,15,4329
2009,10,10,16,4727
2009,10,10,17,5176
2009,10,10,18,5521
2009,10,10,19,5764
2009,10,10,20,5786
2009,10,10,21,5644
2009,10,10,22,5336
2009,10,10,23,4974
2009,10,11,0,4593
2009,10,11,1,4313
2009,10,11,2,4133
2009,10,11,3,4115
2009,10,11,4,4194
2009,10,11,5,4366
2009,10,11,6,4551
2009,10,11,7,4700
2009,10,11,8,4753
2009,10,11,9,4690
2009,10,11,10,4553
2009,10,11,11,4348
2009,10,11,12,4155
2009,10,11,13,4010
2009,10,11,14,3976
2009,10,11,15,4082
2009,10,11,16,4315
2009,10,11,17,4627
2009,10,11,18,4987
2009,10,11,19,5309
2009,10,11,20,5526
2009,10,11,21,5602
2009,10,11,22,5509
2009,10,11,23,5284
2009,10,12,0,4964
2009,10,12,1,4634
2009,10,12,2,4328
2009,10,12,3,4128
2009,10,12,4,4036
2009,10,12,5,4072
2009,10,12,6,4204
2009,10,12,7,4376
2009,10,12,8,4550
2009,10,12,9,4650
2009,10,12,10,4694
2009,10,12,11,4643
2009,10,12,12,4550
2009,10,12,13,4393
2009,10,12,14,4251
2009,10,12,15,4168
2009,10,12,16,4191
2009,10,12,17,4341
2009,10,12,18,4574
2009,10,12,19,4894
2009,10,12,20,5191
2009,10,12,21,5459
2009,10,12,22,5585
2009,10,12,23,5590
2009,10,13,0,5418
2009,10,13,1,5157
2009,10,13,2,4821
2009,10,13,3,4485
2009,10,13,4,4229
2009,10,13,5,4078
2009,10,13,6,4072
2009,10,13,7,4209
2009,10,13,8,4422
2009,10,13,9,4692
2009,10,13,10,4893
2009,10,13,11,5069
2009,10,13,12,5113
2009,10,13,13,5066
2009,10,13,14,4921
2009,10,13,15,4716
2009,10,13,16,4551
2009,10,13,17,4468
2009,10,13,18,4524
2009,10,13,19,4705
2009,10,13,20,4993
2009,10,13,21,5334
2009,10,13,22,5628
2009,10,13,23,5829
2009,10,14,0,5857
2009,10,14,1,5708
2009,10,14,2,5417
2009,10,14,3,5004
2009,10,14,4,4590
2009,10,14,5,4229
2009,10,14,6,4027
2009,10,14,7,3973
2009,10,14,8,4124
2009,10,14,9,4398
2009,10,14,10,4764
2009,10,14,11,5091
2009,10,14,12,5315
2009,10,14,13,5390
2009,10,14,14,5307
2009,10,14,15,5070
2009,10,14,16,4784
2009,10,14,17,4496
2009,10,14,18,4328
2009,10,14,19,4319
2009,10,14,20,4517
2009,10,14,21,4848
2009,10,14,22,5256
2009,10,14,23,5610
2009,10,15,0,5857
2009,10,15,1,5910
2009,10,15,2,5745
2009,10,15,3,5396
2009,10,15,4,4922
2009,10,15,5,4445
2009,10,15,6,4057
2009,10,15,7,3714
2009,10,15,8,3869
2009,10,15,9,4126
2009,10,15,10,4537
2009,10,15,11,5005
2009,10,15,12,5403
2009,10,15,13,5668
2009,10,15,14,5704
2009,10,15,15,5524
2009,10,15,16,5170
2009,10,15,17,4732
2009,10,15,18,4351
2009,10,15,19,4116
2009,10,15,20,4095
2009,10,15,21,4292
2009,10,15,22,4641
2009,10,15,23,5071
2009,10,16,0,5452
2009,10,16,1,5695
2009,10,16,2,5707
2009,10,16,3,5475
2009,10,16,4,5056
2009,10,16,5,4533
2009,10,16,6,4012
2009,10,16,7,3645
2009,10,16,8,3526
2009,10,16,9,3695
2009,10,16,10,4123
2009,10,16,11,4693
2009,10,16,12,5300
2009,10,16,13,5760
2009,10,16,14,6030
2009,10,16,15,6014
2009,10,16,16,5760
2009,10,16,17,5314
2009,10,16,18,4817
2009,10,16,19,4382
2009,10,16,20,4163
2009,10,16,21,4168
2009,10,16,22,4451
2009,10,16,23,4882
2009,10,17,0,5387
2009,10,17,1,5797
2009,10,17,2,6018
2009,10,17,3,5940
2009,10,17,4,5603
2009,10,17,5,5081
2009,10,17,6,4467
2009,10,17,7,3944
2009,10,17,8,3599
2009,10,17,9,3541
2009,10,17,10,3789
2009,10,17,11,4300
2009,10,17,12,4948
2009,10,17,13,5554
2009,10,17,14,5978
2009,10,17,15,6132
2009,10,17,16,5984
2009,10,17,17,5572
2009,10,17,18,5021
2009,10,17,19,4432
2009,10,17,20,4018
2009,10,17,21,3818
2009,10,17,22,3925
2009,10,17,23,4268
2009,10,18,0,4799
2009,10,18,1,5316
2009,10,18,2,5719
2009,10,18,3,5852
2009,10,18,4,5699
2009,10,18,5,5286
2009,10,18,6,4710
2009,10,18,7,4116
2009,10,18,8,3667
2009,10,18,9,3462
2009,10,18,10,3598
2009,10,18,11,4010
2009,10,18,12,4641
2009,10,18,13,5336
2009,10,18,14,5922
2009,10,18,15,6289
2009,10,18,16,6311
2009,10,18,17,6047
2009,10,18,18,5530
2009,10,18,19,4933
2009,10,18,20,4360
2009,10,18,21,3982
2009,10,18,22,3884
2009,10,18,23,4065
2009,10,19,0,4487
2009,10,19,1,5009
2009,10,19,2,5507
2009,10,19,3,5806
2009,10,19,4,5835
2009,10,19,5,5570
2009,10,19,6,5077
2009,10,19,7,4484
2009,10,19,8,3948
2009,10,19,9,3594
2009,10,19,10,3538
2009,10,19,11,3797
2009,10,19,12,4331
2009,10,19,13,5018
2009,10,19,14,5699
2009,10,19,15,6237
2009,10,19,16,6470
2009,10,19,17,6364
2009,10,19,18,5980
2009,10,19,19,5400
2009,10,19,20,4785
2009,10,19,21,4262
2009,10,19,22,3976
2009,10,19,23,3971
2009,10,20,0,4215
2009,10,20,1,4648
2009,10,20,2,5159
2009,10,20,3,5564
2009,10,20,4,5768
2009,10,20,5,5681
2009,10,20,6,5336
2009,10,20,7,4822
2009,10,20,8,4261
2009,10,20,9,3805
2009,10,20,10,3587
2009,10,20,11,3673
2009,10,20,12,4034
2009,10,20,13,4634
2009,10,20,14,5306
2009,10,20,15,5924
2009,10,20,16,6302
2009,10,20,17,6386
2009,10,20,18,6148
2009,10,20,19,5690
2009,10,20,20,5089
2009,10,20,21,4527
2009,10,20,22,4072
2009,10,20,23,3886
2009,10,21,0,3956
2009,10,21,1,4258
2009,10,21,2,4694
2009,10,21,3,5114
2009,10,21,4,5437
2009,10,21,5,5523
2009,10,21,6,5377
2009,10,21,7,5005
2009,10,21,8,4525
2009,10,21,9,4052
2009,10,21,10,3752
2009,10,21,11,3687
2009,10,21,12,3896
2009,10,21,13,4338
2009,10,21,14,4936
2009,10,21,15,5527
2009,10,21,16,6003
2009,10,21,17,6249
2009,10,21,18,6202
2009,10,21,19,5894
2009,10,21,20,5391
2009,10,21,21,4824
2009,10,21,22,4306
2009,10,21,23,3971
2009,10,22,0,3861
2009,10,22,1,3989
2009,10,22,2,4289
2009,10,22,3,4687
2009,10,22,4,5032
2009,10,22,5,5228
2009,10,22,6,5218
2009,10,22,7,5005
2009,10,22,8,4623
2009,10,22,9,4222
2009,10,22,10,3881
2009,10,22,11,3709
2009,10,22,12,3769
2009,10,22,13,4063
2009,10,22,14,4536
2009,10,22,15,5083
2009,10,22,16,5585
2009,10,22,17,5951
2009,10,22,18,6068
2009,10,22,19,5937
2009,10,22,20,5599
2009,10,22,21,5133
2009,10,22,22,4659
2009,10,22,23,4265
2009,10,23,0,4053
2009,10,23,1,4026
2009,10,23,2,4179
2009,10,23,3,4459
2009,10,23,4,4775
2009,10,23,5,5016
2009,10,23,6,5122
